"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"ff7c88f6822a558ae1ac760794de6f17","S/I","22f99587f52f7b3cebd80f76f2dc1bbe","ALBERTO HERNÁN HERNANDEZ JOFRE","Gestor","nr002148721"
"ff7c88f6822a558ae1ac760794de6f17","S/I","25671d3ccb603a0ef79c4ef5ea2daf2e","SEBASTIÁN BASCUR CUETO","Gestor","nr002149061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","277cf48fbc0a82f2fe676d4438a136c1","ESTEFANIA  CARREÑO  SALINAS ","Gestor","nr002150111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","30306a2071820ac65a2f1fe703a80d5b","SUSANA GONZALEZ CADENAS","Gestor","nr002150021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4af7cb85cf2e2bcd10d1e66e5d055c6b","CAROLINA  VASQUEZ  FERNANDEZ","Gestor","nr002148061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4b58fe7473e780480867de940bafa2ed","XIMENA YÁÑEZ CACERES","Gestor","nr002149201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","59af575b139fe2ada2910dc2ac8c7f50","JORGE GODOY GALLARDO","Gestor","nr002150081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6c42fa56ed6615e75d8d4e444e5ecbb0","RAFAEL  VIDAL ZUÑIGA","Gestor","nr002146031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","723e36b94139bfc93d1987eaf7a12999","FRANCISCO  CORREA  GAMONAL ","Gestor","nr002148471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","86099abbeff80a8401579ca26d7299f7","BASTIAN MUHADED IBAR","Gestor","nr002149891"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8a8c9a13604aa34408f54c033df030aa","JOSE LUIS ESPINOZA CHAVARRIA","Gestor","nr002147311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bb60203b9482f69d7017e80775610059","KAREN ALEJANDRA ALFARO RODRIGUEZ","Gestor","nr002148591"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c4b2f11951d285dbb448a4e2a6b8efa6","MONICA LEÓN PAREDES","Gestor","nr002147321"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cb68360cd1b136dfb8a8631f50a1b7c5","MARÍA ALEJANDRA HORMAZÁBAL SEPÚLVEDA","Gestor","nr002148651"
"ff7c88f6822a558ae1ac760794de6f17","S/I","da483b604091fd0f87c9a3b402b1b618","CLAUDIA ANDREA MARTINEZ ORELLANA","Gestor","nr002145451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e085811ef095f6092206d63bc5a00583","CÉSAR ENRIQUE SOTO ZAMORA","Gestor","nr002148881"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e20f913c1507a47f629ee8fe793ced3c","ROSA ESLEANIRA  MARTINEZ AGUILA","Gestor","nr002148841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e904b3f5d86b87071b5da2eb660f312b","MANUEL ALEJANDRO ORTIZ DONOSO","Gestor","nr002148751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","faf7a4e64265628654bd8e48e9bd2cc6","MANUEL OCTAVIO CACERES MIRANDA","Gestor","nr002147161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0f61a06ec1161282f444ec8c7f04c3b6","ANGELICA PUENTES CONTRERAS","Gestor","nr002148801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0ff65a3f0842c30d7017511cb517b07b","SUSANA CARMONA PEREZ","Gestor","nr002152501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1b6c07bb4913c468a11d7d04042bc86a","FELIX MADRIAZA MORALES","Gestor","nr002149941"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1ffd4637d8567afed97bf9ba3e1c9c09","FERNANDO LEIVA GARRIDO","Gestor","nr002152261"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2e435699ac8448c9b2532571f86d54f5","CARMEN PATRICIA  CAÑETE  SAAVEDRA","Gestor","nr002148781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","44dc5c45581f97f710b853657319e79b","ISMAEL ZUÑIGA CORNEJO","Gestor","nr002150041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","75792fbf31dd3eb1c6116df4a5fc7433","MIRIAM VERÓNICA ESPINOZA ROGEL","Gestor","nr002149841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7b7b2375bbcc01b14dd481b7ad5aafcf","FRANCISCO FUENTES BUSTAMANTE","Gestor","nr002152701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8c9ed2192dfb82197f10e0086847d7e3","PAULINA BEATRIZ PAVEZ LLANTEN","Gestor","nr002151491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9148004d7fcf1cf9f2ef2baea8688be1","MARIO VELIZ JORQUERA","Gestor","nr002152021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a133d17428745abdc99380a1f0f117f1","JOSE OSVALDO ROJAS SOTO","Gestor","nr002151901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a4bce02df2ece7883481f186e1397e9b","XIMENA ANGELINA DONOSO RIVERA","Gestor","nr002150451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ad9c8f87d1b1d2b3bf9d7180f1a9542d","MARIA INES  AGUILA  LEON ","Gestor","nr002151771"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c02bd6b2c7c65f33b959de4206d12088","PAULA  ARAYA MATTHIES","Gestor","nr002151031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d201d84ff287ff4c7199acf68d0316e6","DANIEL ALONSO VASQUEZ VIGUERAS","Gestor","nr002151261"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e1fa1e1fc0ba15a8af26cc48f452ea32","LUCIA TORRES MUÑOZ","Gestor","nr002151001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f16ba6f715b877d502075eeda781271b","Juan Pedro Aros Ojeda","Gestor","nr002150031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f40445630d7e20164e588e159ca9ebfc","PATRICIO CAMPOS LAGOS","Gestor","nr002150401"
"ff7c88f6822a558ae1ac760794de6f17","S/I","738998fb6689f1895e4d6dcce466b234","Constanza Paz Vargas Yañez","Gestor","nr002150281"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c523b9e1c0cce2ee5c3834e0d1a48e4e","Javiera Contreras Vivallos","Gestor","nr002149651"
"ff7c88f6822a558ae1ac760794de6f17","S/I","21f89fae5fc09a9b839ba7a54d134416","LUIS IGNACIO ORTIZ ORTIZ","Gestor","nr002152221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","98ccd7de985ae7004fcd5e0d5af71383","ALICIA  CRUZ COTTENIE","Gestor","nr002151541"
"ff7c88f6822a558ae1ac760794de6f17","S/I","98ccd7de985ae7004fcd5e0d5af71383","ALICIA  CRUZ COTTENIE","Gestor","nr002152401"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0ef30bd3fa76fe81b836bbdc9123815c","Daniel Barrera Perez","Gestor","nr002150061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","10ee7c6d6aa8ca9f5e81bdb4e839b5c3","Javier Ignacio Arismendi Valenzuela","Gestor","nr002150481"
"ff7c88f6822a558ae1ac760794de6f17","S/I","28c272e02b9ba70bc5ec5e532faff6bf","Ximena Carrasco Hauenstein","Gestor","nr002151221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","29ea6cafa22ca39805cfa4b6fd155d2c","Julio Alberto Villarroel Haro","Gestor","nr002151101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3b492c12cb285de9dc41f456d9ad19d7","Jorge Jorquera Salas","Gestor","nr002150101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4af5ae9ec946ab1c1a40984f3f452a3d","Jorge Andrés Cruz Campos","Gestor","nr002149131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6ea72a944397faef8763afa54a7ea669","Michael Hernández Orellana","Gestor","nr002150311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","900caa7278225304bf97b5b23cde487d","Consuelo Jara Contreras","Gestor","nr002150351"
"ff7c88f6822a558ae1ac760794de6f17","S/I","96caeeae84f1b4088f5bce48be8e053c","Gonzalo David Lizana Cofré","Gestor","nr002152091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","97fb7a880ca15aca1cadb71952459f5d","Alfredo Morgado Travezan","Gestor","nr002141391"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9dfa7cf83f3ec226387b9d36f156b898","Federico Gajardo Vergara","Gestor","nr002151731"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9dfa7cf83f3ec226387b9d36f156b898","Federico Gajardo Vergara","Gestor","nr002146211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","af47d5fc36871fb2c68a40de574aacb9","RINA CARES PINOCHET","Gestor","nr002150711"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e8911c4d5ddbcca520726f3476901de5","Laura Ivonne Bartolotti Henríquez","Gestor","nr002144061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ea21ba28e36872d549bf30d63233dff0","Horacio Velásquez Fernández","Gestor","nr002146161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4e30b30b583b9437ccb7fa270685f3f6","MAGDALENA GANDOLFO GANDOLFO","Gestor","nr002151301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8bb88a1ce3d7949ebbb6a85af5bf9a79","Omaira Vargas Ballén","Gestor","nr002144551"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8b77dd4baa3b279b8ca25c24bbcc244b","LORENA ZAPATA ROJAS","Gestor","nr002148931"
"ff7c88f6822a558ae1ac760794de6f17","S/I","df381b79dc679cf8a7b183ea662c6dd8","PABLO ALEXIS LOYOLA VARGAS","Gestor","nr002146411"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d0314baceaa877d235f139cf83c15325","Diego henrique Silva Barrera","Gestor","nr002147961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4a876dc8713dbe0305b6106ecb2757ef","Andrea Francisca Lobos Johnson","Gestor","nr002146801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","41cf9a139d84d9072f85f67d0a98dcad","Manuel Fernando Espinosa Velasquez","Gestor","nr002148791"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6ab8b307c26c03dbff9fa0814d13bbfd","SONIA CAREAU SEPÚLVEDA","Gestor","nr002152471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9592b311a48a79f40ff69eaf7b704e2e","LUIS AHUMADA CASTILLO","Lobista","nr002143271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a5ac45c07a53968fe84de8e0538a4ff5","ROXANA SONIA ALVAREZ CABRERA","Lobista","nr002151941"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9a0d0ba834522e9d926440e5b0a39281","VICTOR MURNA CORTES","Lobista","nr002144191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ab6d00f4b88af41da7154ed2b5dbdd2d","Benito Omar Osorio Gómez","Lobista","nr002149331"
"ff7c88f6822a558ae1ac760794de6f17","S/I","02fabf2f76c7b3274f2bb50d9fe7cd2b","JOSÉ ANTONIO ALVAREZ CALDERÓN","Lobista","nr002144891"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b3da6867c30fdd3d47e9aa821e46f257","ALEJANDRA  DONOSO SALAS","Lobista","nr002147811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bd7396f0945f6fb7692b96d308b50b13","PAMELA ALEJANDRA PARDO BLIME","Lobista","nr002143581"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0b6a51c073d96d87d43675b616e8c215","YENIFER CASTILLO  VALLE","Lobista","nr002146091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","77baed90ff0d6d5702a0f381ef691852","ALBERTO GARRIDO ALVARADO","Lobista","nr002145901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","df4948d39dd532d22890bfbaeee6fc78","CLAUDIA TRONCOSO  PULGAR","Lobista","nr002147091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","nr002143961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","nr002147221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","26f0119197f59907e6cf3c21d3ebd75c","Luis Alberto Vergara","Lobista","nr002145551"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2ddd1d8f47476a96baee26be1872bca3","Hugo Inostroza","Lobista","nr002151501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4e52fa5405afc129e4d9cc3a61f63d8d","Enzo Morales Norambuena","Lobista","nr002147521"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f194336ff1b323d2f24565d20ba4967e","Jean Smullen","Lobista","nr002149161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e6b4a785b389f732ba0c321fad7c3af8","Juan Carlos Osorio Johannsen","Lobista","nr002146701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f2ecee4ba1fe98ced35c5aa48307f4f3","Nicolas Arturo Crisostomo Muñoz","Lobista","nr002148071"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b36b5462e161da7807cd913f70dc7f82","Raul Saez Castillo","Lobista","nr002153101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b36b5462e161da7807cd913f70dc7f82","Raul Saez Castillo","Lobista","nr002153121"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3f8d45e8d6dc5391bc82bc3cc69a4d9f","Urzula Galindo Armijo","Lobista","nr002145601"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f9fcb496421c23f3d04ee18e65d720e6","Evelyn Gallardo Cárcamo","Lobista","nr002142911"
"ff7c88f6822a558ae1ac760794de6f17","S/I","263e59f0c7b85239872ecb1a12ae39f2","Jorge Leonardo Espinoza Nualart","Lobista","nr002146681"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2b884c67fd01c1e4b6afaf452d86b6b4","TERESITA EDIT PADILLA  LOPEZ","Lobista","nr002149101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","406ba173cdd974111a7044b782112504","RODRIGO ALEJANDRO HIGUERA MUÑOZ","Lobista","nr002146951"
"ff7c88f6822a558ae1ac760794de6f17","S/I","279e6770923f404f12ee344495c271d1","JESSICA DEL TRANSITO SAA FLORES","Lobista","nr002151591"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3153aea003d102d3ff53a648f7b1c0e8","CAROLINA  SEGUEL REYES","Lobista","nr002152201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","955b47018d802237b2191cfacaea5443","PATRICIA CAMPOS  VERGARA","Lobista","nr002148411"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3a1479f8bb9f36e5274f21a45e8732a4","Myrian  Susana Morales Sandoval","Lobista","nr002147871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9dc218930807a05954f10356c213c5e0","Claudio Andrés Fuentes González","Lobista","nr002150721"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cc4082d717e7f416369505660940c3ca","ALBERTO MONARDES SANDOVAL","Lobista","nr002147331"
"64637517r","Arquitectos","336daa6e34ab621afaed1a6067cfe5f8","Jaime Fernando Betancourt Sanzana","Gestor","mu3394198221"
"763044858r","CONSTRUCTORA HULLIN EIRL","c54d4a017380f388deb40e30675cd5e3","RINALDO DIAZ","Gestor","ap0014171481"
"763265013r","WD ABOGADOS","702805364890fc57534473c3fbd6404d","RICARDO WARNIER OYANEDER","Gestor","ae0064124461"
"763356523r","INMOBILIARIA SAN VICENTE SPA","9da7ac1783783656b1c709b894e5d683","UDO KRETSCHMER","Gestor","mu1734146041"
"76497851kr","HERRERA ROSENBERG SPA","d55010b051dde4d7e0fa60bb0bc2aad8","Sebastián Rodoni Palma","Gestor","ak0064215881"
"76497851kr","HERRERA ROSENBERG SPA","d55010b051dde4d7e0fa60bb0bc2aad8","Sebastián Rodoni Palma","Gestor","ak0064215891"
"767721722r","Consultora inHouse SPA","5783f474ed97e13be1f8921ed9fbc1dc","Stephan Alexis Jarpa Cuadra","Gestor","ao0054199611"
"8962021kr","Fundaxión","64ecbacab6feedf9cc9dfb3f2dcc1d29","María Fernanda García Irribarren","Gestor","bc0014205231"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","am0074143721"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0164119291"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0014206371"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","aq0014196941"
"760616370r","Weise y Asociados Ltda","e16c114013da6ffb8d094a6fc073db74","Matias Ariel Martinez Maffet","Gestor","ah0124160471"
"761365452r","DIAVERUM SERVICIOS RENALES","9c9a690f8d7b902d2817acf2982e9c69","francois rius","Gestor","ao0044203111"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","466b1f3145244dcdc8224db632723330","Pablo Ramírez Báscoli","Gestor","mu2864128841"
"763600769r","Gestora Mas Hogar Ltda.","d96489de8ba56fd2fb43e35d630bf325","Marcelo Gleyz Fuentes Gattavara","Gestor","mu0054141551"
"766877575r","INGENIERIA Y CONSTRUCCIÓN HARCHA LIMITADA","55fcf9e01d60545042212bc08217ace8","Ignacio Esteban Zambrano","Gestor","am0134206721"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","ab0174185241"
"765387310r","Generadora Metropolitana SpA","0eadbcf7b1506d69a093f7ec53205ce2","Rodrigo Patricio Vivar Cabrera","Lobista","mu2654260311"
"651560640r","Corporación de Beneficiencia Pública Sistema B Chile","5692b3de4164138b1c961ee05e4f7681","Javier Bazán","Gestor","ah0014226481"
"760258377r","Minería y Exploraciones - KGHM International SpA","8931ed4683990d911a1debf0b683a3bd","Carlos Patricio Brito Mura","Gestor","am0064227621"
"760258377r","Minería y Exploraciones - KGHM International SpA","8931ed4683990d911a1debf0b683a3bd","Carlos Patricio Brito Mura","Gestor","am0064257731"
"760258377r","Minería y Exploraciones - KGHM International SpA","8931ed4683990d911a1debf0b683a3bd","Carlos Patricio Brito Mura","Gestor","as0044161361"
"760258377r","Minería y Exploraciones - KGHM International SpA","c0f19df955fe2ce61b6c559c2f2702a6","Myriam Camila Elmes Muñoz","Gestor","as0044161361"
"761057138r","Servicio de Ingeniería Civil LTDA","07bbed390cd5b8cb59b43feead12cd69","Victor Aravena","Gestor","aj0214218841"
"761057138r","Servicio de Ingeniería Civil LTDA","07bbed390cd5b8cb59b43feead12cd69","Victor Aravena","Gestor","ar0044253761"
"761057138r","Servicio de Ingeniería Civil LTDA","07bbed390cd5b8cb59b43feead12cd69","Victor Aravena","Gestor","aj0114217121"
"763994007r","Cleanairtech Sudamerica S.A.","ceeab403cd6f99c880a2be880670c8ca","Jose Alfredo González Martínez","Gestor","ab0194145211"
"764100352r","Parque Pinares S.A.","ee1a8c5f129c86157172de9e1bd28a6c","Patricio Fernandez","Lobista","mu2304130451"
"764100352r","Parque Pinares S.A.","ee1a8c5f129c86157172de9e1bd28a6c","Patricio Fernandez","Lobista","mu3414123101"
"764149572r","Asesorías e Inversiones LAND GROUP LIMITADA","cbc99a92ce74febce031c1cdbb4514e7","LUIS FERNANDO COZ LENIZ","Gestor","bd0014197631"
"76616627kr","Inmobiliaria La Puntilla de Villarrica SpA","3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","Gestor","aw0044375281"
"768578427r","TRANSIT SPA","053d5e179d88abbd050ab90cfab0d19c","ALEJANDRO SCHMIDT GARIN","Gestor","an0014316961"
"817407005r","INVENIO S.A.","0925b68cc6491433d3137659846ba883","Wladimir Enrique Calixto Cerón","Gestor","am0104174611"
"817407005r","INVENIO S.A.","0925b68cc6491433d3137659846ba883","Wladimir Enrique Calixto Cerón","Gestor","am0084386461"
"102359615r","Farmacia de similares Chile S.A.","a966029572e721a6d156bb2ed3c3f9cc","Hugo Silva","Gestor","ao0034127241"
"102359615r","Farmacia de similares Chile S.A.","a966029572e721a6d156bb2ed3c3f9cc","Hugo Silva","Gestor","ao0034133341"
"763662918r","Inmobiliaria Millaleufu ltda.","dae390fcca3dc0a4e1ac881b9eb4a391","Luis Alberto Hernandez Hormazabal","Gestor","mu3394190021"
"763662918r","Inmobiliaria Millaleufu ltda.","dae390fcca3dc0a4e1ac881b9eb4a391","Luis Alberto Hernandez Hormazabal","Gestor","mu3394197121"
"92144135r","Anfinapi","670596d8707ab113261935b8ed0522e1","Julia Chaparro Ayala","Gestor","ah0014226441"
"764145216r","Safecard Access Technologies SpA","4d045feb8629a21e10dfffc5fba51f1c","María Carolina Calderón Calderón","Lobista","an0014185941"
"76497770kr","Trandata","a65191cbbfb973151027d0e7366a15c6","Alina Ines Garate Vergara","Gestor","ad0064188891"
"76497770kr","Trandata","a65191cbbfb973151027d0e7366a15c6","Alina Ines Garate Vergara","Gestor","ad0064200301"
"965219900r","CONSTRUCTORA LUIS CARRERA SA","4da850c0839028e5a926fef4b5bf55b4","JUAN CARLOS MENESES BRAVO","Gestor","mu1094222141"
"114567302r","riverambiente@gmail.com","bcdb7a3d1e614ed6cb7366806597087e","monica rivera","Lobista","aw0034170641"
"65590700r","Club Social y Cultural Santiago Morning","a97af8981100e344264b8886edaf7135","PAULA NAVARRO ALVEAR","Gestor","ba0014316291"
"762964287r","AR ALENA SPA","3a9c62b1edc5a9ed4c7c240d0b6fdd34","Juan Esteban Acevedo Cola","Gestor","aq0014293541"
"762964287r","AR ALENA SPA","3a9c62b1edc5a9ed4c7c240d0b6fdd34","Juan Esteban Acevedo Cola","Gestor","aw0044221141"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","ap0014343901"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","ap0014343911"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","am0064139231"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","am0064139301"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","ar0064127651"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","ar0064127661"
"762964287r","AR ALENA SPA","bca0ffbc4f9cef8973f977a05ab26000","Magdalena Reyes","Gestor","ad0204202641"
"762964287r","AR ALENA SPA","33f25768a49d70f4bcfad6602c07b3e7","Icaro Bernd","Gestor","mu1534134491"
"9664018605r","inmobiliaria PY","c16964305530f7ba81e01a3b71b4cbb8","CLAUDIO BARROS MONTENEGRO","Gestor","mu2814215571"
"144091833r","ANTONIO FAUNDEZ UGALDE","35195531b7e16bca0363c4751edf3fba","Antonio Faúndez Ugalde","Gestor","ao0054060631"
"226877460r","Andrea Martinetti","c18c9b5095b007118b4fc1de6c108988","Maria Isabel Pacheco Pizarro","Gestor","bc0014199841"
"232030569r","Cesar Da Silva","f3ae6bf3c627ed8ff8d77b1442b32898","Cesar Alfonso Jose Da Silva Hernandez","Gestor","ad0084160481"
"52938368r","Carlos Trautmann Montt","e873e016cdff70c522b9cadaeac0c018","CARLOS ENRIQUE TRAUTMANN MONTT","Gestor","am0104143761"
"762094940r","Asesorias e Inversiones ZIA ltda","950a81a5ffd39463f16f615cefaa3715","Mauricio Zelada","Lobista","ae0074172101"
"765309662r","Vías Gestión y Asesorías SpA","c9fa2eb1096e2fa29c63bb3128ec16da","Daniela Barrera Altamirano","Gestor","mu1324153601"
"765327296r","SITUS ARQUITECTURA SPA","b24c56fe7caf730c76e26543ef06f451","PAULA VALENTINA TIZNADO URIBE","Gestor","mu3394197081"
"765566924r","Proelite","3a92abacfd9c7b7a334c2ca7d16644af","Paola Karina Larrondo Lobos","Lobista","ai0084118571"
"767492669r","Rondasur Ltda.","05a166e420ff73cf525daa9a91ed7427","RICARDO ALFONSO BUSTOS CRUCES","Gestor","au0024166771"
"767492669r","Rondasur Ltda.","05a166e420ff73cf525daa9a91ed7427","RICARDO ALFONSO BUSTOS CRUCES","Gestor","mu1054123581"
"767492669r","Rondasur Ltda.","d055f7df2e8d123784f9d0c8973e1675","Gonzalo Correa Mora","Lobista","aw0024270161"
"767492669r","Rondasur Ltda.","d055f7df2e8d123784f9d0c8973e1675","Gonzalo Correa Mora","Lobista","au0024119071"
"767492669r","Rondasur Ltda.","d055f7df2e8d123784f9d0c8973e1675","Gonzalo Correa Mora","Lobista","aw0024212571"
"767492669r","Rondasur Ltda.","d055f7df2e8d123784f9d0c8973e1675","Gonzalo Correa Mora","Lobista","mu2994189461"
"779872408r","GARNHAM Y COMPANIA ABOGADOS LIMITADA","0fcfecb57e4a288e7ce84b8d1fe4a739","Arturo Benjamín Garnham Bravo","Gestor","ae0064201171"
"896258001r","Colvin y Cia. Ltda.","f7bd43b8f725d22d7e0a92db581214c5","Mario Andres Arancibia Marin","Gestor","ad0234152581"
"96636310kr","ALLMEDICA S.A.","a1580b34d6bc57a35c72279abf19fb14","Katherine Mariana Guerra Barrios","Gestor","ao0324203621"
"249496421r","Rosatm America Latina","6d3eeb88ffcac889d10d1ed47e000572","Olesya Dashavakaya","Gestor","au0034122891"
"760468711r","Diseño y Desarrollo Visualmente SPA","70ead8bb253329aba00ffbf8320e16af","Cristian German Olavarria Perez","Gestor","ah0124240141"
"760468711r","Diseño y Desarrollo Visualmente SPA","70ead8bb253329aba00ffbf8320e16af","Cristian German Olavarria Perez","Gestor","aj0164244291"
"760468711r","Diseño y Desarrollo Visualmente SPA","70ead8bb253329aba00ffbf8320e16af","Cristian German Olavarria Perez","Gestor","aj0194347841"
