"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"44ccb9a9f0d5df83e403162a7bd81ce6","Leonel Gerardo Sierralta Jara","http://datos.infolobby.cl/infolobby/entidad/777629409r","777629409r","Anglo American Sur S.A.","aw0034234581","777629409r","Anglo American Sur S.A.","Minería"
"44ccb9a9f0d5df83e403162a7bd81ce6","Leonel Gerardo Sierralta Jara","http://datos.infolobby.cl/infolobby/entidad/777629409r","777629409r","Anglo American Sur S.A.","aw0044229381","777629409r","Anglo American Sur S.A.","Minería"
"44ccb9a9f0d5df83e403162a7bd81ce6","Leonel Gerardo Sierralta Jara","http://datos.infolobby.cl/infolobby/entidad/777629409r","777629409r","Anglo American Sur S.A.","as0044342751","777629409r","Anglo American Sur S.A.","Minería"
"510f53f1b92dd4a679abcfdc6980c7d9","Aldo Cid","http://datos.infolobby.cl/infolobby/entidad/813783002r","813783002r","Abbott Laboratories de Chile Ltda.","ao0114380151","813783002r","Abbott Laboratories de Chile Ltda.","Venta al por mayor de otros productos"
"510f53f1b92dd4a679abcfdc6980c7d9","Aldo Cid","http://datos.infolobby.cl/infolobby/entidad/813783002r","813783002r","Abbott Laboratories de Chile Ltda.","ao0014289781","813783002r","Abbott Laboratories de Chile Ltda.","Venta al por mayor de otros productos"
"7345f698c818bcad7fc25d4fa6279568","Patricio Guzman Tanaka","http://datos.infolobby.cl/infolobby/entidad/967565407r","967565407r","bbraun medical spa","ao0034246471","967565407r","bbraun medical spa","importacion y distribucion de insumos medicos"
"9185b1d6ac8600da6c1fce0c7e770841","Alejandro Guiloff","http://datos.infolobby.cl/infolobby/entidad/995786001r","995786001r","VIDACEL SA","ad0084228281","762441896r","IMALAB S.A.","LABORATORIO - IMAGENOLOGÍA Y OTROS"
"a65191cbbfb973151027d0e7366a15c6","Alina Ines Garate Vergara","http://datos.infolobby.cl/infolobby/entidad/76497770kr","76497770kr","Trandata","as0044253671","965594108r","PROCESAC S.A.","Servicios Computacionales"
"a65191cbbfb973151027d0e7366a15c6","Alina Ines Garate Vergara","http://datos.infolobby.cl/infolobby/entidad/76497770kr","76497770kr","Trandata","ah0114250091","965594108r","PROCESAC S.A.","Servicios Computacionales"
"a959cf3be5ee6efc0fb2fde9559421e8","Guillermo Morales Anabalon","http://datos.infolobby.cl/infolobby/entidad/892385009r","892385009r","Agencia de Aduana Guillermo Morales Anabalon y Cia Ltda.","ae0114369171","892385009r","Agencia de Aduana Guillermo Morales Anabalon y Cia Ltda.","Agente de Aduana"
"ad16c3bc67a7be93fe5d5075a8c5a110","Xavi Vilaró torrents","http://datos.infolobby.cl/infolobby/entidad/764481747r","764481747r","AIR LAMA HELICOPTERS SPA","ar0034281271","764481747r","AIR LAMA HELICOPTERS SPA","ARRIENDO DE AERONAVES"
"ae5de1bee71289d50c638ac600c67ef2","Gonzalo Javier Delaveau Swett","http://datos.infolobby.cl/infolobby/entidad/763559319r","763559319r","Asesorías HD Ltda","ae0024258921","590463205r","BNP Paribas","Representación Bancaria"
"af941a9bbcdac3f88f67188f64f1ace5","Juan Cristi","http://datos.infolobby.cl/infolobby/entidad/925800007r","925800007r","Entel S.A.","an0024321601","789216908r","WOM S.A.","Telecomunicaciones"
"c64841772d289ed7eb2f257448ef8922","Juan Carlos Campino Risopatron","http://datos.infolobby.cl/infolobby/entidad/765754429r","765754429r","CONSTRUCTORA CAMPER LIMITADA","mu0574255131","765754429r","CONSTRUCTORA CAMPER LIMITADA","DESARROLLO DE PROYECTOS INMOBILIARIOS"
"f2d0b309613b15f74696adb47f60bfc3","Francisco Alejandro Gomez Muñoz","http://datos.infolobby.cl/infolobby/entidad/766537049r","766537049r","Ingeniería y Construcciones Globalmix Ltda.","am0024275451","766537049r","Ingeniería y Construcciones Globalmix Ltda.","Construcción, Actividades Inmobiliarias, Empresariales y de Alquiler, Arquitectura e Ingeniería y Otras Act. Técnicas"
"56116e02aafc5bcfb6da28046ace8169","Pablo Quintana","http://datos.infolobby.cl/infolobby/entidad/770484200r","770484200r","Poch Ambiental S.A","aw0044266701","76616627kr","Inmobiliaria La Puntilla de Villarrica SpA","Inmobiliaria"
"56116e02aafc5bcfb6da28046ace8169","Pablo Quintana","http://datos.infolobby.cl/infolobby/entidad/770484200r","770484200r","Poch Ambiental S.A","aw0044239951","76616627kr","Inmobiliaria La Puntilla de Villarrica SpA","Inmobiliaria"
"82912055aa7b0f84c0f623616a44fd34","Valentina Laura Correa Uribe","http://datos.infolobby.cl/infolobby/entidad/650344189r","650344189r","Fundación Para La Confianza","ai0054264051","650344189r","Fundación Para La Confianza","Fundación"
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","bd0014247631","df6a3eb0d133a85d2ccb681b84d12f9f","DiDi Chile",""
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","ae0014243381","769729461r","Didi Mobility Chile Spa","Transporte"
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","ab0934247261","769729461r","Didi Mobility Chile Spa","Transporte"
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","al0014262781","769729461r","Didi Mobility Chile Spa","Transporte"
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","mu3084265701","769729461r","Didi Mobility Chile Spa","Transporte"
"cdec27481f8d051a433a390632d5cb47","Christian Söffge","http://datos.infolobby.cl/infolobby/entidad/789216908r","789216908r","WOM S.A.","an0014303221","769729461r","Didi Mobility Chile Spa","Transporte"
"f91025fd36a728faef2dd1056a74f722","Manuel Valdes Pacheco","http://datos.infolobby.cl/infolobby/entidad/781413801r","781413801r","Albagli Zaliasnik","ae0064233501","702851009r","Mutual de Seguridad CChC","Seguridad Social"
"cd3e79f225fd986f5a4166fb370c7517","Carlos Navarrete","http://datos.infolobby.cl/infolobby/entidad/968244507r","968244507r","Inmobiliaria Mall Las Américas S.A.","ao0404279061","163278332r","Carlos Andrés Navarrete Contreras","Hospitales y clìnicas"
"dddc060de8a894584f3699fb96b49050","Carlos Tamayo","http://datos.infolobby.cl/infolobby/entidad/967902403r","967902403r","Minera Los Pelambres","aw0034280561","967902403r","Minera Los Pelambres","extracción de cobre"
"8fecd3eef58e8052b5a3f19240a10efd","Cristian Arriagada Cuevas","http://datos.infolobby.cl/infolobby/entidad/760731625r","760731625r","Saesa S.A.","ah0094259501","760731625r","Saesa S.A.","Distribución de Energía"
"9a32690dc8f758b2c12617f8c0f82716","José Ignacio Maturana Streeter","http://datos.infolobby.cl/infolobby/entidad/763160939r","763160939r","Norte Verde SpA","ae0034273581","765536383r","Inmobiliaria Canelo SpA","Inmobiliaria"
"c0766b124cece04ec484a8b7c7b36ef9","José Manuel Mena Valencia","http://datos.infolobby.cl/infolobby/entidad/814589005r","814589005r","Asociación de Bancos e Instituciones Financieras de Chile A.G.","ae0094247821","814589005r","Asociación de Bancos e Instituciones Financieras de Chile A.G.","S/I"
"c0766b124cece04ec484a8b7c7b36ef9","José Manuel Mena Valencia","http://datos.infolobby.cl/infolobby/entidad/814589005r","814589005r","Asociación de Bancos e Instituciones Financieras de Chile A.G.","ae0014343511","814589005r","Asociación de Bancos e Instituciones Financieras de Chile A.G.","S/I"
"e84e142282f2755868d328042618877c","Juan Pablo Winter","http://datos.infolobby.cl/infolobby/entidad/761867415r","761867415r","Andes Mining Energy","aq0014259641","770051436r","GM Renewables Holdings SpS","Generacion en otras centrales NCP"
"e84e142282f2755868d328042618877c","Juan Pablo Winter","http://datos.infolobby.cl/infolobby/entidad/761867415r","761867415r","Andes Mining Energy","ah0014254841","770051436r","GM Renewables Holdings SpS","Generacion en otras centrales NCP"
"1c325a39a45550ef474fe70d1292c080","Rodrigo Sebastián Palma Fuenzalida","http://datos.infolobby.cl/infolobby/entidad/771022324r","771022324r","GAMMAKAT LOGISTIC SpA","aw0024227271","771022324r","GAMMAKAT LOGISTIC SpA","RECUPERACION Y RECICLAMIENTO DE OTROS DESPERDICIOS Y DESECHOS"
"5991f46f3216de9c48739685a0acd309","Victoria Ester Saud Muñoz","http://datos.infolobby.cl/infolobby/entidad/828991000r","828991000r","Corporación Chilena de la Madera A.G.","ar0014258831","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"f2310dc2f8a3897573e67d7df63f5d3c","Karla Dayana Contreras Fernández","http://datos.infolobby.cl/infolobby/entidad/762897083r","762897083r","BIO Ingeniería Civil y Construcción Ltda","am0064289231","785926803r","Constructora García Ltda","Construcción"
"c9f6d15884c4e8ce89a4d6720823b760","FELIPE VENEGAS POZO","http://datos.infolobby.cl/infolobby/entidad/995295105r","995295105r","PARÉNTESIS ESTRATEGIA S.A.","al0074290011","b73c587acb2cbe88aa7318e4dafc80c1","SALESFORCE",""
"9234a395c2a64e1ea897d8a8af361c4a","Felipe  Magrim Vidorettivi","http://datos.infolobby.cl/infolobby/entidad/590496804r","590496804r","Mastercard International","nr00313221","590496804r","Mastercard International","S/I"
"e021c6b44310cc905f963c9cebcaa478","Carlos Rodrigo Guzmán Fuenzalida","http://datos.infolobby.cl/infolobby/entidad/925800007r","925800007r","Entel S.A.","ad0134248321","925800007r","Entel S.A.","Telecomunicaciones"
"e021c6b44310cc905f963c9cebcaa478","Carlos Rodrigo Guzmán Fuenzalida","http://datos.infolobby.cl/infolobby/entidad/925800007r","925800007r","Entel S.A.","ad0134253011","925800007r","Entel S.A.","Telecomunicaciones"
"e021c6b44310cc905f963c9cebcaa478","Carlos Rodrigo Guzmán Fuenzalida","http://datos.infolobby.cl/infolobby/entidad/925800007r","925800007r","Entel S.A.","ad0134257401","925800007r","Entel S.A.","Telecomunicaciones"
"c1c6b317cbbb8b23ca431f58129c52b4","Javier Sáez","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr002155171","802079001r","Claro Vicuña Valenzuela","construccion"
"11cff8dfd76ed6ee150a4de8ee98b194","SEBASTIAN MEZA","http://datos.infolobby.cl/infolobby/entidad/762192632r","762192632r","Lotus Producciones Limitada","ah0094244711","174028656r","Lotus Festival SpA","Organización y produccion de eventos"
"0002f894fedc7d0b36f050f200b2b23e","RODRIGO GUMERA FUENTES","http://datos.infolobby.cl/infolobby/entidad/816890004r","816890004r","Thales International Chile Ltda.","am0144232531","816890004r","Thales International Chile Ltda.","Vta. e Inst. de equipos electrónicos"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0034246911","132329753r","coexca","alimentos"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0034254941","762573792r","INTERCHILE SA","ENERGIA ELECTRICA"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0034272881","763064425r","Eletrans II S.A.","Transmisión de energía eléctrica"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0044260291","764276477r","Agricola Coexsa S.A.","AGRICOLA"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0044256951","764276477r","Agricola Coexsa S.A.","AGRICOLA"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0034284191","764276477r","Agricola Coexsa S.A.","AGRICOLA"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0044259201","767637470r","ELETRANS III S.A.","Transmisión de Energía Eléctrica"
"002ee38c7a84987e03f52caecfb22596","Matias Montoya","http://datos.infolobby.cl/infolobby/entidad/798066609r","798066609r","Barros & Errazuriz Abogados","aw0044246161","767637470r","ELETRANS III S.A.","Transmisión de Energía Eléctrica"
"00a07cd2398f2c919215a4d28c0eb3b4","Sandra Marcela Gamboa Lagos","http://datos.infolobby.cl/infolobby/entidad/769554203r","769554203r","SINERGICA IMAGEN Y COMUNICACIONES LTDA.","ao0014238461","968440004r","INMOBILIARIA PARQUE LA FLORIDA SPA","INMOBILIARIA"
"00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","http://datos.infolobby.cl/infolobby/entidad/703000002r","703000002r","Fundación Chile","aj0014248821","743255003r","Consejo Minero","Gremio empresarial"
"00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","http://datos.infolobby.cl/infolobby/entidad/703000002r","703000002r","Fundación Chile","ab0794278061","743255003r","Consejo Minero","Gremio empresarial"
"00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","http://datos.infolobby.cl/infolobby/entidad/703000002r","703000002r","Fundación Chile","as0014263201","743255003r","Consejo Minero","Gremio empresarial"
"00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","http://datos.infolobby.cl/infolobby/entidad/703000002r","703000002r","Fundación Chile","as0014270301","743255003r","Consejo Minero","Gremio empresarial"
"00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","http://datos.infolobby.cl/infolobby/entidad/703000002r","703000002r","Fundación Chile","ah0044240031","743255003r","Consejo Minero","Gremio empresarial"
"00affd775d6c8e52d70a41c1417006ad","Carolina Campos","http://datos.infolobby.cl/infolobby/entidad/966695404r","966695404r","Intergrade S.A","ap0014247941","966695404r","Intergrade S.A","Comercializadora y Distribuidora de Equipos Computacionales"
"00affd775d6c8e52d70a41c1417006ad","Carolina Campos","http://datos.infolobby.cl/infolobby/entidad/966695404r","966695404r","Intergrade S.A","ae0064266761","966695404r","Intergrade S.A","Comercializadora y Distribuidora de Equipos Computacionales"
"00affd775d6c8e52d70a41c1417006ad","Carolina Campos","http://datos.infolobby.cl/infolobby/entidad/966695404r","966695404r","Intergrade S.A","al0034234161","966695404r","Intergrade S.A","Comercializadora y Distribuidora de Equipos Computacionales"
"02034d1b983886f9c6d026ba7c948ca7","Jorge Fernández de Heredia","http://datos.infolobby.cl/infolobby/entidad/590593400r","590593400r","OHL, S.A. Agencia en Chile","ao0014290741","590593400r","OHL, S.A. Agencia en Chile","Construcción"
"025bb3d08edbc503a6968f6ddb3099d1","Frederic Reymon Gutiérrez Rubio","http://datos.infolobby.cl/infolobby/entidad/763587010r","763587010r","GasEstadio SpA","mu0514259421","763587010r","GasEstadio SpA","Venta de GLP en bombonas"
"0321587bc86811303bc809f5f4fc0802","Karlfranz Koehler Duncker","http://datos.infolobby.cl/infolobby/entidad/760056162r","760056162r","LARRAIN, RENCORET, URZUA Y COMPANIA LIMITADA","al0034284751","930770000r","METSO CHILE SA","Comercializadora y manufactura de equipos para la minerìa"
"034a822244a55ccb07a4b059aa0e5b86","Luciano Malhue","http://datos.infolobby.cl/infolobby/entidad/894689005r","894689005r","Compañía Minera Doña Inés de Collahuasi SCM","an0014272101","894689005r","Compañía Minera Doña Inés de Collahuasi SCM","Explotación Minera"
"034a822244a55ccb07a4b059aa0e5b86","Luciano Malhue","http://datos.infolobby.cl/infolobby/entidad/894689005r","894689005r","Compañía Minera Doña Inés de Collahuasi SCM","aw0044294871","894689005r","Compañía Minera Doña Inés de Collahuasi SCM","Explotación Minera"
"03934482a7c278bfd259e33cc0c34319","Julian Andres Sandoval Lara","http://datos.infolobby.cl/infolobby/entidad/765164850r","765164850r","Apiux Tecnologia","ao0044284181","765164850r","Apiux Tecnologia","Apiux"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044246711","770051436r","GM Renewables Holdings SpS","Generacion en otras centrales NCP"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044267071","770051436r","GM Renewables Holdings SpS","Generacion en otras centrales NCP"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044270141","770051436r","GM Renewables Holdings SpS","Generacion en otras centrales NCP"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044272141","761838113r","Sol del Loa SpA","Generación de energía"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044275631","761838113r","Sol del Loa SpA","Generación de energía"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0034237791","765242029r","Inmobiliaria Amengual SpA","Inmobiliario"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","ar0064250181","76765460kr","Compañía Minera Nova Ventura","Compañía minera"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","as0044383521","76765460kr","Compañía Minera Nova Ventura","Compañía minera"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","as0014291281","76765460kr","Compañía Minera Nova Ventura","Compañía minera"
"0399f7bb23f470b29c20ac98cb751237","Andres Saez","http://datos.infolobby.cl/infolobby/entidad/765180627r","765180627r","MORENO Y SAEZ ABOGADOS SPA","aw0044264841","768771464r","Inmlbiliaria Universa SpA","Inmobiliario"
"046af55637b322def3d9f97ead7fa3d2","Maria Ibañez Braso","http://datos.infolobby.cl/infolobby/entidad/768823278r","768823278r","TARWI SPA","ar0064284351","765039584r","Allibera Solar Consultores","Asesoría"
